fips,measure,source,date
22047,0.872179,14,1/1/2016
22049,0.916863,14,1/1/2016
22051,0.864721,14,1/1/2016
22053,0.795895,14,1/1/2016
22055,0.902993,14,1/1/2016
22057,0.881382,14,1/1/2016
22059,0.826028,14,1/1/2016
22061,0.878923,14,1/1/2016
22063,0.901777,14,1/1/2016
22065,0.72785,14,1/1/2016
22067,0.866122,14,1/1/2016
22069,0.823329,14,1/1/2016
22071,0.845562,14,1/1/2016
22073,0.861433,14,1/1/2016
22075,0.898877,14,1/1/2016
22077,0.907349,14,1/1/2016
22079,0.894483,14,1/1/2016
22081,0.724769,14,1/1/2016
22083,0.889467,14,1/1/2016
22085,0.888567,14,1/1/2016
22087,0.330425,14,1/1/2016
22089,0.92557,14,1/1/2016
22091,0.818166,14,1/1/2016
22093,0.827713,14,1/1/2016
22095,0.854569,14,1/1/2016
22097,0.897961,14,1/1/2016
22099,0.846865,14,1/1/2016
22101,0.906499,14,1/1/2016
22103,0.915674,14,1/1/2016
22105,0.899608,14,1/1/2016
22107,0.836943,14,1/1/2016
22109,0.890514,14,1/1/2016
22111,0.921295,14,1/1/2016
22113,0.912752,14,1/1/2016
22115,0.880264,14,1/1/2016
22117,0.885247,14,1/1/2016
22119,0.826851,14,1/1/2016
22121,0.810659,14,1/1/2016
22123,0.831376,14,1/1/2016
22125,0.955337,14,1/1/2016
22127,0.917844,14,1/1/2016
23001,0.906243,14,1/1/2016
23003,0.885367,14,1/1/2016
23005,0.891391,14,1/1/2016
23007,0.961024,14,1/1/2016
23009,0.961204,14,1/1/2016
23011,0.902617,14,1/1/2016
23013,0.935274,14,1/1/2016
23015,0.932052,14,1/1/2016
23017,0.929244,14,1/1/2016
23019,0.898452,14,1/1/2016
23021,0.930853,14,1/1/2016
23023,0.875134,14,1/1/2016
23025,0.92129,14,1/1/2016
23027,0.895508,14,1/1/2016
23029,0.919905,14,1/1/2016
23031,0.920892,14,1/1/2016
24001,0.917103,14,1/1/2016
24003,0.925204,14,1/1/2016
24005,0.862747,14,1/1/2016
24009,0.930384,14,1/1/2016
24011,0.904465,14,1/1/2016
24013,0.914671,14,1/1/2016
24015,0.92648,14,1/1/2016
24017,0.921628,14,1/1/2016
24019,0.898146,14,1/1/2016
24021,0.886185,14,1/1/2016
24023,0.949711,14,1/1/2016
24025,0.903805,14,1/1/2016
24027,0.936381,14,1/1/2016
24029,0.862518,14,1/1/2016
24031,0.893687,14,1/1/2016
24033,0.912992,14,1/1/2016
24035,0.885994,14,1/1/2016
24037,0.842776,14,1/1/2016
24039,0.901085,14,1/1/2016
24041,0.916503,14,1/1/2016
24043,0.873504,14,1/1/2016
24045,0.908162,14,1/1/2016
24047,0.928606,14,1/1/2016
24510,0.799423,14,1/1/2016
25001,0.946102,14,1/1/2016
25003,0.916939,14,1/1/2016
25005,0.910152,14,1/1/2016
25007,0.942798,14,1/1/2016
25009,0.913695,14,1/1/2016
25011,0.92377,14,1/1/2016
25013,0.885078,14,1/1/2016
25015,0.940295,14,1/1/2016
25017,0.913134,14,1/1/2016
25019,0.939243,14,1/1/2016
25021,0.925412,14,1/1/2016
25023,0.934249,14,1/1/2016
25025,0.88775,14,1/1/2016
25027,0.915064,14,1/1/2016
26001,0.939707,14,1/1/2016
26003,0.929768,14,1/1/2016
26005,0.875739,14,1/1/2016
26007,0.927298,14,1/1/2016
26009,0.925417,14,1/1/2016
26011,0.913908,14,1/1/2016
26013,0.871661,14,1/1/2016
26015,0.912997,14,1/1/2016
26017,0.856434,14,1/1/2016
26019,0.947639,14,1/1/2016
26021,0.896843,14,1/1/2016
26023,0.825805,14,1/1/2016
26025,0.87455,14,1/1/2016
26027,0.893365,14,1/1/2016
26029,0.93269,14,1/1/2016
26031,0.905534,14,1/1/2016
26033,0.8211,14,1/1/2016
26035,0.882358,14,1/1/2016
26037,0.873624,14,1/1/2016
26039,0.945333,14,1/1/2016
26041,0.880498,14,1/1/2016
26043,0.87883,14,1/1/2016
26045,0.879741,14,1/1/2016
26047,0.921502,14,1/1/2016
26049,0.86387,14,1/1/2016
26051,0.849117,14,1/1/2016
26053,0.915767,14,1/1/2016
26055,0.875395,14,1/1/2016
26057,0.861542,14,1/1/2016
26059,0.816476,14,1/1/2016
26061,0.879381,14,1/1/2016
26063,0.894068,14,1/1/2016
26065,0.855436,14,1/1/2016
26067,0.833219,14,1/1/2016
26069,0.931082,14,1/1/2016
26071,0.939194,14,1/1/2016
26073,0.85724,14,1/1/2016
26075,0.869562,14,1/1/2016
26077,0.863238,14,1/1/2016
26079,0.905577,14,1/1/2016
26081,0.870881,14,1/1/2016
26083,0.984587,14,1/1/2016
26085,0.950381,14,1/1/2016
26087,0.860757,14,1/1/2016
26089,0.921524,14,1/1/2016
26091,0.853969,14,1/1/2016
26093,0.886817,14,1/1/2016
26095,0.783885,14,1/1/2016
26097,0.906908,14,1/1/2016
26099,0.876099,14,1/1/2016
26101,0.918569,14,1/1/2016
26103,0.880329,14,1/1/2016
26105,0.912714,14,1/1/2016
26107,0.887891,14,1/1/2016
26109,0.887864,14,1/1/2016
26111,0.883884,14,1/1/2016
26113,0.903904,14,1/1/2016
26115,0.885503,14,1/1/2016
26117,0.833803,14,1/1/2016
26119,0.947399,14,1/1/2016
26121,0.853871,14,1/1/2016
26123,0.882532,14,1/1/2016
26125,0.883219,14,1/1/2016
26127,0.882723,14,1/1/2016
26129,0.955762,14,1/1/2016
26131,0.944973,14,1/1/2016
26133,0.888262,14,1/1/2016
26135,0.920205,14,1/1/2016
26137,0.932897,14,1/1/2016
26139,0.873847,14,1/1/2016
26141,0.939707,14,1/1/2016
26143,0.936915,14,1/1/2016
26145,0.856532,14,1/1/2016
26147,0.858609,14,1/1/2016
26149,0.851069,14,1/1/2016
26151,0.861324,14,1/1/2016
26153,0.896484,14,1/1/2016
26155,0.865844,14,1/1/2016
26157,0.895219,14,1/1/2016
26159,0.888142,14,1/1/2016
26161,0.854907,14,1/1/2016
26163,0.872931,14,1/1/2016
26165,0.874545,14,1/1/2016
27001,0.932434,14,1/1/2016
27003,0.897165,14,1/1/2016
27005,0.899902,14,1/1/2016
27007,0.917833,14,1/1/2016
27009,0.880362,14,1/1/2016
27011,0.959917,14,1/1/2016
27013,0.874447,14,1/1/2016
27015,0.931643,14,1/1/2016
27017,0.918395,14,1/1/2016
27019,0.907894,14,1/1/2016
27021,0.941806,14,1/1/2016
27023,0.897061,14,1/1/2016
27025,0.853849,14,1/1/2016
27027,0.852666,14,1/1/2016
27029,0.882227,14,1/1/2016
27031,0.86128,14,1/1/2016
27033,0.932346,14,1/1/2016
27035,0.91182,14,1/1/2016
27037,0.911024,14,1/1/2016
27039,0.900938,14,1/1/2016
27041,0.913096,14,1/1/2016
27043,0.851772,14,1/1/2016
27045,0.837952,14,1/1/2016
27047,0.88944,14,1/1/2016
27049,0.899275,14,1/1/2016
27051,0.910544,14,1/1/2016
27053,0.871884,14,1/1/2016
27055,0.917752,14,1/1/2016
27057,0.955615,14,1/1/2016
27059,0.89035,14,1/1/2016
27061,0.922702,14,1/1/2016
27063,0.94445,14,1/1/2016
27065,0.86236,14,1/1/2016
27067,0.868853,14,1/1/2016
27069,0.98119,14,1/1/2016
27071,0.941762,14,1/1/2016
27073,0.941985,14,1/1/2016
27075,0.89198,14,1/1/2016
27077,0.906591,14,1/1/2016
27079,0.891817,14,1/1/2016
27081,0.949198,14,1/1/2016
27083,0.905392,14,1/1/2016
27085,0.919224,14,1/1/2016
27087,0.781295,14,1/1/2016
27089,0.920363,14,1/1/2016
27091,0.894892,14,1/1/2016
27093,0.891724,14,1/1/2016
27095,0.882537,14,1/1/2016
27097,0.89825,14,1/1/2016
27099,0.903429,14,1/1/2016
27101,0.908521,14,1/1/2016
27103,0.89855,14,1/1/2016
27105,0.872059,14,1/1/2016
27107,0.940655,14,1/1/2016
27109,0.910904,14,1/1/2016
27111,0.928361,14,1/1/2016
27113,0.810168,14,1/1/2016
27115,0.859939,14,1/1/2016
27117,0.9143,14,1/1/2016
27119,0.788301,14,1/1/2016
27121,0.873951,14,1/1/2016
27123,0.880902,14,1/1/2016
27125,0.839484,14,1/1/2016
27127,0.885907,14,1/1/2016
27129,0.892307,14,1/1/2016
27131,0.906117,14,1/1/2016
27133,0.935907,14,1/1/2016
27135,0.911433,14,1/1/2016
27137,0.871083,14,1/1/2016
27139,0.897072,14,1/1/2016
27141,0.907071,14,1/1/2016
27143,0.917561,14,1/1/2016
27145,0.871743,14,1/1/2016
27147,0.888213,14,1/1/2016
27149,0.902835,14,1/1/2016
27151,0.829948,14,1/1/2016
27153,0.882543,14,1/1/2016
27155,0.942225,14,1/1/2016
27157,0.85693,14,1/1/2016
27159,0.917245,14,1/1/2016
27161,0.867583,14,1/1/2016
27163,0.925499,14,1/1/2016
27165,0.851778,14,1/1/2016
27167,0.883328,14,1/1/2016
27169,0.805654,14,1/1/2016
27171,0.915958,14,1/1/2016
27173,0.898741,14,1/1/2016
28001,0.900109,14,1/1/2016
28003,0.83956,14,1/1/2016
28005,0.844679,14,1/1/2016
28007,0.845939,14,1/1/2016
28009,0.778242,14,1/1/2016
28011,0.806259,14,1/1/2016
28013,0.919027,14,1/1/2016
28015,0.897705,14,1/1/2016
28017,0.860561,14,1/1/2016
28019,0.862327,14,1/1/2016
28021,0.869578,14,1/1/2016
28023,0.931578,14,1/1/2016
28025,0.897416,14,1/1/2016
28027,0.886032,14,1/1/2016
28029,0.821252,14,1/1/2016
28031,0.818079,14,1/1/2016
28033,0.871928,14,1/1/2016
28035,0.851063,14,1/1/2016
28037,0.816613,14,1/1/2016
28039,0.875406,14,1/1/2016
28041,0.872522,14,1/1/2016
28043,0.850137,14,1/1/2016
28045,0.86176,14,1/1/2016
28047,0.852737,14,1/1/2016
28049,0.907856,14,1/1/2016
28051,0.779801,14,1/1/2016
28053,0.846184,14,1/1/2016
28055,0.754417,14,1/1/2016
28057,0.881981,14,1/1/2016
28059,0.879255,14,1/1/2016
28061,0.876666,14,1/1/2016
28063,0.973345,14,1/1/2016
28065,0.84704,14,1/1/2016
28067,0.840329,14,1/1/2016
28069,0.848016,14,1/1/2016
28071,0.912065,14,1/1/2016
28073,0.863314,14,1/1/2016
28075,0.879708,14,1/1/2016
28077,0.755142,14,1/1/2016
28079,0.879632,14,1/1/2016
28081,0.856325,14,1/1/2016
28083,0.69148,14,1/1/2016
28085,0.844041,14,1/1/2016
28087,0.859568,14,1/1/2016
28089,0.880667,14,1/1/2016
28091,0.880804,14,1/1/2016
28093,0.797209,14,1/1/2016
28095,0.854793,14,1/1/2016
28097,0.82611,14,1/1/2016
28099,0.819153,14,1/1/2016
28101,0.859105,14,1/1/2016
28103,0.904945,14,1/1/2016
28105,0.869137,14,1/1/2016
28107,0.899368,14,1/1/2016
28109,0.864208,14,1/1/2016
28111,0.832282,14,1/1/2016
28113,0.792204,14,1/1/2016
28115,0.811073,14,1/1/2016
28117,0.846004,14,1/1/2016
28119,0.948413,14,1/1/2016
28121,0.880793,14,1/1/2016
28123,0.796195,14,1/1/2016
28125,0.799221,14,1/1/2016
28127,0.812507,14,1/1/2016
28129,0.820325,14,1/1/2016
28131,0.862256,14,1/1/2016
28133,0.865669,14,1/1/2016
28135,0.925144,14,1/1/2016
28137,0.894385,14,1/1/2016
28139,0.88963,14,1/1/2016
28141,0.877871,14,1/1/2016
28143,0.798872,14,1/1/2016
28145,0.850355,14,1/1/2016
28147,0.830368,14,1/1/2016
28149,0.786343,14,1/1/2016
28151,0.886768,14,1/1/2016
28153,0.850333,14,1/1/2016
28155,0.90133,14,1/1/2016
28157,0.948119,14,1/1/2016
28159,0.926017,14,1/1/2016
28161,0.90935,14,1/1/2016
28163,0.746991,14,1/1/2016
29001,0.839947,14,1/1/2016
29003,0.827222,14,1/1/2016
29005,0.863843,14,1/1/2016
29007,0.863134,14,1/1/2016
29009,0.891053,14,1/1/2016
29011,0.764367,14,1/1/2016
29013,0.921988,14,1/1/2016
29015,0.88275,14,1/1/2016
29017,0.88969,14,1/1/2016
29019,0.865855,14,1/1/2016
29021,0.843403,14,1/1/2016
29023,0.856919,14,1/1/2016
29025,0.882794,14,1/1/2016
29027,0.854553,14,1/1/2016
29029,0.937422,14,1/1/2016
29031,0.870576,14,1/1/2016
29033,0.745737,14,1/1/2016
29035,0.768401,14,1/1/2016
29037,0.870919,14,1/1/2016
29039,0.860364,14,1/1/2016
29041,0.664438,14,1/1/2016
29043,0.861395,14,1/1/2016
29045,0.845808,14,1/1/2016
29047,0.887248,14,1/1/2016
29049,0.92394,14,1/1/2016
29051,0.819001,14,1/1/2016
29053,0.824229,14,1/1/2016
29055,0.860632,14,1/1/2016
29057,0.845781,14,1/1/2016
29059,0.841953,14,1/1/2016
29061,0.859645,14,1/1/2016
29063,0.900185,14,1/1/2016
29065,0.841157,14,1/1/2016
29067,0.946816,14,1/1/2016
29069,0.834735,14,1/1/2016
29071,0.847591,14,1/1/2016
29073,0.872713,14,1/1/2016
29075,0.90103,14,1/1/2016
29077,0.847503,14,1/1/2016
29079,0.660551,14,1/1/2016
29081,0.880727,14,1/1/2016
29083,0.872768,14,1/1/2016
29085,0.925531,14,1/1/2016
29087,0.921388,14,1/1/2016
29089,0.823591,14,1/1/2016
29091,0.804438,14,1/1/2016
29093,0.864633,14,1/1/2016
29095,0.852377,14,1/1/2016
29097,0.858751,14,1/1/2016
29099,0.874065,14,1/1/2016
29101,0.867474,14,1/1/2016
29103,0.870423,14,1/1/2016
29105,0.883519,14,1/1/2016
29107,0.871645,14,1/1/2016
29109,0.826639,14,1/1/2016
29111,0.845933,14,1/1/2016
29113,0.749745,14,1/1/2016
29115,0.331003,14,1/1/2016
29117,0.412657,14,1/1/2016
29119,0.80723,14,1/1/2016
29121,0.682871,14,1/1/2016
29123,0.897258,14,1/1/2016
29125,0.851074,14,1/1/2016
29127,0.899782,14,1/1/2016
29129,0.832369,14,1/1/2016
29131,0.784746,14,1/1/2016
29133,0.895982,14,1/1/2016
29135,0.771841,14,1/1/2016
29137,0.801565,14,1/1/2016
29139,0.833585,14,1/1/2016
29141,0.9038,14,1/1/2016
29143,0.895426,14,1/1/2016
29145,0.768352,14,1/1/2016
29147,0.831257,14,1/1/2016
29149,0.773297,14,1/1/2016
29151,0.936724,14,1/1/2016
29153,0.83588,14,1/1/2016
29155,0.818112,14,1/1/2016
29157,0.881551,14,1/1/2016
29159,0.876611,14,1/1/2016
29161,0.868575,14,1/1/2016
29163,0.821683,14,1/1/2016
29165,0.88643,14,1/1/2016
29167,0.851859,14,1/1/2016
29169,0.834926,14,1/1/2016
29171,0.814535,14,1/1/2016
29173,0.918455,14,1/1/2016
29175,0.762295,14,1/1/2016
29177,0.81785,14,1/1/2016
29179,0.970025,14,1/1/2016
29181,0.88908,14,1/1/2016
29183,0.880651,14,1/1/2016
29185,0.776459,14,1/1/2016
29186,0.909137,14,1/1/2016
29187,0.854182,14,1/1/2016
29189,0.918673,14,1/1/2016
29195,0.802241,14,1/1/2016
29197,0.745754,14,1/1/2016
29199,0.946712,14,1/1/2016
29201,0.86646,14,1/1/2016
29203,0.912812,14,1/1/2016
29205,0.911133,14,1/1/2016
29207,0.903091,14,1/1/2016
29209,0.912201,14,1/1/2016
29211,0.691311,14,1/1/2016
29213,0.865326,14,1/1/2016
29215,0.838322,14,1/1/2016
29217,0.867267,14,1/1/2016
29219,0.833317,14,1/1/2016
29221,0.86309,14,1/1/2016
29223,0.896298,14,1/1/2016
29225,0.756663,14,1/1/2016
29227,0.935759,14,1/1/2016
29229,0.773073,14,1/1/2016
29510,0.874278,14,1/1/2016
30001,0.803959,14,1/1/2016
30003,0.885542,14,1/1/2016
30005,0.866416,14,1/1/2016
30007,0.803479,14,1/1/2016
30009,0.919812,14,1/1/2016
30011,0.972364,14,1/1/2016
30013,0.879294,14,1/1/2016
30015,0.948588,14,1/1/2016
30017,0.631416,14,1/1/2016
30019,0.876093,14,1/1/2016
30021,0.909683,14,1/1/2016
30023,0.765833,14,1/1/2016
30025,0.948533,14,1/1/2016
30027,0.861122,14,1/1/2016
30029,0.899488,14,1/1/2016
30031,0.868957,14,1/1/2016
30033,0.889925,14,1/1/2016
30035,0.531727,14,1/1/2016
30037,0.855578,14,1/1/2016
30039,0.951008,14,1/1/2016
30041,0.906264,14,1/1/2016
30043,0.949182,14,1/1/2016
30045,0.918509,14,1/1/2016
30047,0.927352,14,1/1/2016
30049,0.835624,14,1/1/2016
30051,0.944526,14,1/1/2016
30053,0.905054,14,1/1/2016
30055,0.749276,14,1/1/2016
30057,0.955005,14,1/1/2016
30059,0.952524,14,1/1/2016
30061,0.888649,14,1/1/2016
30063,0.862284,14,1/1/2016
30065,0.9029,14,1/1/2016
30067,0.928426,14,1/1/2016
30069,0.965712,14,1/1/2016
30071,0.981119,14,1/1/2016
30073,0.898773,14,1/1/2016
30075,0.978933,14,1/1/2016
30077,0.932957,14,1/1/2016
30079,0.983578,14,1/1/2016
30081,0.888131,14,1/1/2016
30083,0.813647,14,1/1/2016
30085,0.513845,14,1/1/2016
30087,0.024926,14,1/1/2016
30089,0.875445,14,1/1/2016
30091,0.937548,14,1/1/2016
30093,0.774622,14,1/1/2016
30095,0.944477,14,1/1/2016
30097,0.986479,14,1/1/2016
30099,0.962168,14,1/1/2016
30101,0.876835,14,1/1/2016
30103,0.734643,14,1/1/2016
30105,0.902988,14,1/1/2016
30107,0.970575,14,1/1/2016
30109,0.931485,14,1/1/2016
30111,0.868014,14,1/1/2016
31001,0.823787,14,1/1/2016
31003,0.883791,14,1/1/2016
31005,0.9579,14,1/1/2016
31007,0.829626,14,1/1/2016
31009,1,14,1/1/2016
31011,0.939837,14,1/1/2016
31013,0.842657,14,1/1/2016
31015,0.933082,14,1/1/2016
31017,0.935966,14,1/1/2016
31019,0.825745,14,1/1/2016
31021,0.897465,14,1/1/2016
31023,0.91001,14,1/1/2016
31025,0.867959,14,1/1/2016
31027,0.945894,14,1/1/2016
31029,0.9269,14,1/1/2016
31031,0.945164,14,1/1/2016
31033,0.93939,14,1/1/2016
31035,0.917948,14,1/1/2016
31037,0.907393,14,1/1/2016
31039,0.873095,14,1/1/2016
31041,0.889734,14,1/1/2016
31043,0.782712,14,1/1/2016
31045,0.847661,14,1/1/2016
31047,0.913036,14,1/1/2016
31049,0.851914,14,1/1/2016
31051,0.922696,14,1/1/2016
31053,0.801396,14,1/1/2016
31055,0.851369,14,1/1/2016
31057,0.950529,14,1/1/2016
31059,0.971977,14,1/1/2016
31061,0.955626,14,1/1/2016
31063,0.936321,14,1/1/2016
31065,0.923552,14,1/1/2016
31067,0.897454,14,1/1/2016
31069,0.959497,14,1/1/2016
31071,0.968487,14,1/1/2016
31073,0.925913,14,1/1/2016
31075,0.943359,14,1/1/2016
31077,0.941288,14,1/1/2016
31079,0.842504,14,1/1/2016
31081,0.935176,14,1/1/2016
31083,0.920265,14,1/1/2016
31085,0.948277,14,1/1/2016
31087,0.914764,14,1/1/2016
31089,0.924757,14,1/1/2016
31091,1,14,1/1/2016
31093,0.81688,14,1/1/2016
31095,0.886855,14,1/1/2016
31097,0.820963,14,1/1/2016
31099,0.886267,14,1/1/2016
31101,0.911591,14,1/1/2016
31103,0.978453,14,1/1/2016
31105,0.845023,14,1/1/2016
31107,0.90651,14,1/1/2016
31109,0.850655,14,1/1/2016
31111,0.861673,14,1/1/2016
31113,0.974103,14,1/1/2016
31115,0.934631,14,1/1/2016
31117,1,14,1/1/2016
31119,0.92238,14,1/1/2016
31121,0.827991,14,1/1/2016
31123,0.968487,14,1/1/2016
31125,0.905081,14,1/1/2016
31127,0.892493,14,1/1/2016
31129,0.911138,14,1/1/2016
31131,0.889003,14,1/1/2016
31133,0.874005,14,1/1/2016
31135,0.913166,14,1/1/2016
31137,0.892465,14,1/1/2016
31139,0.928977,14,1/1/2016
31141,0.865767,14,1/1/2016
31143,0.903331,14,1/1/2016
31145,0.951428,14,1/1/2016
31147,0.904378,14,1/1/2016
31149,0.937907,14,1/1/2016
31151,0.934091,14,1/1/2016
31153,0.919491,14,1/1/2016
31155,0.903517,14,1/1/2016
31157,0.893147,14,1/1/2016
31159,0.939968,14,1/1/2016
31161,0.941746,14,1/1/2016
31163,0.901641,14,1/1/2016
31165,0.972009,14,1/1/2016
31167,0.855714,14,1/1/2016
31169,0.854378,14,1/1/2016
31171,0.972113,14,1/1/2016
31173,0.780385,14,1/1/2016
31175,0.947808,14,1/1/2016
31177,0.882145,14,1/1/2016
31179,0.887635,14,1/1/2016
31181,0.876813,14,1/1/2016
31183,0.980029,14,1/1/2016
31185,0.87485,14,1/1/2016
32001,0.852514,14,1/1/2016
32003,0.870096,14,1/1/2016
32005,0.92696,14,1/1/2016
32007,0.923929,14,1/1/2016
32009,1,14,1/1/2016
32011,0.823978,14,1/1/2016
32013,0.851309,14,1/1/2016
32015,0.815004,14,1/1/2016
32017,1,14,1/1/2016
32019,0.838584,14,1/1/2016
32021,0.848725,14,1/1/2016
32023,0.850605,14,1/1/2016
32027,0.918324,14,1/1/2016
32029,0.871944,14,1/1/2016
32031,0.853768,14,1/1/2016
32033,0.896952,14,1/1/2016
32510,0.768527,14,1/1/2016
33001,0.920494,14,1/1/2016
33003,0.953991,14,1/1/2016
33005,0.912992,14,1/1/2016
33007,0.925951,14,1/1/2016
33009,0.911547,14,1/1/2016
33011,0.89692,14,1/1/2016
33013,0.92992,14,1/1/2016
33015,0.915238,14,1/1/2016
33017,0.902715,14,1/1/2016
33019,0.927107,14,1/1/2016
34001,0.889352,14,1/1/2016
34003,0.944281,14,1/1/2016
34005,0.937449,14,1/1/2016
34007,0.899019,14,1/1/2016
34009,0.93589,14,1/1/2016
34011,0.870821,14,1/1/2016
34013,0.856466,14,1/1/2016
34015,0.929435,14,1/1/2016
34017,0.886179,14,1/1/2016
34019,0.94349,14,1/1/2016
34021,0.896238,14,1/1/2016
34023,0.908091,14,1/1/2016
34025,0.945611,14,1/1/2016
34027,0.952181,14,1/1/2016
34029,0.945502,14,1/1/2016
34031,0.717589,14,1/1/2016
34033,0.922059,14,1/1/2016
34035,0.939968,14,1/1/2016
34037,0.939472,14,1/1/2016
34039,0.909399,14,1/1/2016
34041,0.923852,14,1/1/2016
35001,0.855191,14,1/1/2016
35003,0.938965,14,1/1/2016
35005,0.865288,14,1/1/2016
35006,0.837575,14,1/1/2016
35007,0.867757,14,1/1/2016
35009,0.886403,14,1/1/2016
35011,0.888197,14,1/1/2016
35013,0.823395,14,1/1/2016
35015,0.914131,14,1/1/2016
35017,0.903059,14,1/1/2016
35019,0.592969,14,1/1/2016
35021,0.893932,14,1/1/2016
35023,0.834102,14,1/1/2016
35025,0.932657,14,1/1/2016
35027,0.902508,14,1/1/2016
35028,0.809062,14,1/1/2016
35029,0.88607,14,1/1/2016
35031,0.543629,14,1/1/2016
35033,0.742853,14,1/1/2016
35035,0.841948,14,1/1/2016
35037,0.763216,14,1/1/2016
35039,0.867588,14,1/1/2016
35041,0.889636,14,1/1/2016
35043,0.822741,14,1/1/2016
35045,0.803277,14,1/1/2016
35047,0.75469,14,1/1/2016
35049,0.892487,14,1/1/2016
35051,0.859247,14,1/1/2016
35053,0.789527,14,1/1/2016
35055,0.937073,14,1/1/2016
35057,0.907884,14,1/1/2016
35059,0.836872,14,1/1/2016
35061,0.862513,14,1/1/2016
36001,0.902541,14,1/1/2016
36003,0.820865,14,1/1/2016
36005,0.859552,14,1/1/2016
36007,0.880678,14,1/1/2016
36009,0.847116,14,1/1/2016
36011,0.893861,14,1/1/2016
36013,0.896064,14,1/1/2016
36015,0.901685,14,1/1/2016
36017,0.901805,14,1/1/2016
36019,0.897934,14,1/1/2016
36021,0.924686,14,1/1/2016
36023,0.816694,14,1/1/2016
36025,0.92039,14,1/1/2016
36027,0.940911,14,1/1/2016
36029,0.894074,14,1/1/2016
36031,0.920625,14,1/1/2016
36033,0.837673,14,1/1/2016
36035,0.878329,14,1/1/2016
36037,0.891844,14,1/1/2016
36039,0.943588,14,1/1/2016
36041,0.983851,14,1/1/2016
36043,0.914551,14,1/1/2016
36045,0.918586,14,1/1/2016
36047,0.874741,14,1/1/2016
36049,0.920118,14,1/1/2016
36051,0.854286,14,1/1/2016
36053,0.919529,14,1/1/2016
36055,0.855507,14,1/1/2016
36057,0.865397,14,1/1/2016
36059,0.955255,14,1/1/2016
36061,0.822588,14,1/1/2016
36063,0.872337,14,1/1/2016
36065,0.899417,14,1/1/2016
36067,0.863374,14,1/1/2016
36069,0.903124,14,1/1/2016
36071,0.893894,14,1/1/2016
36073,0.859203,14,1/1/2016
36075,0.898048,14,1/1/2016
36077,0.917561,14,1/1/2016
36079,0.956896,14,1/1/2016
36081,0.872244,14,1/1/2016
36083,0.91628,14,1/1/2016
36085,0.860621,14,1/1/2016
36087,0.953533,14,1/1/2016
36089,0.896849,14,1/1/2016
36091,0.931043,14,1/1/2016
36093,0.906123,14,1/1/2016
36095,0.934816,14,1/1/2016
36097,0.919458,14,1/1/2016
36099,0.866645,14,1/1/2016
36101,0.854356,14,1/1/2016
36103,0.950409,14,1/1/2016
36105,0.937956,14,1/1/2016
36107,0.919344,14,1/1/2016
36109,0.882336,14,1/1/2016
36111,0.889025,14,1/1/2016
36113,0.916923,14,1/1/2016
36115,0.907873,14,1/1/2016
36117,0.833236,14,1/1/2016
36119,0.948462,14,1/1/2016
36121,0.882647,14,1/1/2016
36123,0.898343,14,1/1/2016
37001,0.887864,14,1/1/2016
37003,0.897225,14,1/1/2016
37005,0.93209,14,1/1/2016
37007,0.937013,14,1/1/2016
37009,0.882952,14,1/1/2016
37011,0.922162,14,1/1/2016
37013,0.890906,14,1/1/2016
37015,0.864808,14,1/1/2016
37017,0.862458,14,1/1/2016
37019,0.933628,14,1/1/2016
37021,0.868902,14,1/1/2016
37023,0.837325,14,1/1/2016
37025,0.910206,14,1/1/2016
37027,0.8962,14,1/1/2016
37029,0.94077,14,1/1/2016
37031,0.896827,14,1/1/2016
37033,0.902006,14,1/1/2016
37035,0.87563,14,1/1/2016
37037,0.887177,14,1/1/2016
37039,0.909492,14,1/1/2016
37041,0.855741,14,1/1/2016
37043,0.887537,14,1/1/2016
37045,0.833868,14,1/1/2016
37047,0.870511,14,1/1/2016
37049,0.857257,14,1/1/2016
37051,0.875079,14,1/1/2016
37053,0.923034,14,1/1/2016
37055,0.95242,14,1/1/2016
37057,0.882461,14,1/1/2016
37059,0.909737,14,1/1/2016
37061,0.874163,14,1/1/2016
37063,0.866683,14,1/1/2016
37065,0.935067,14,1/1/2016
37067,0.84867,14,1/1/2016
37069,0.893125,14,1/1/2016
37071,0.881611,14,1/1/2016
37073,0.916574,14,1/1/2016
37075,0.906368,14,1/1/2016
37077,0.86411,14,1/1/2016
37079,0.896325,14,1/1/2016
37081,0.876906,14,1/1/2016
37083,0.819235,14,1/1/2016
37085,0.89137,14,1/1/2016
37087,0.887073,14,1/1/2016
37089,0.888109,14,1/1/2016
37091,0.879043,14,1/1/2016
37093,0.925722,14,1/1/2016
37095,1,14,1/1/2016
37097,0.89282,14,1/1/2016
37099,0.925139,14,1/1/2016
37101,0.910702,14,1/1/2016
37103,0.822866,14,1/1/2016
37105,0.903489,14,1/1/2016
37107,0.883655,14,1/1/2016
37109,0.853697,14,1/1/2016
37111,0.912965,14,1/1/2016
37113,0.890465,14,1/1/2016
37115,0.903173,14,1/1/2016
37117,0.935868,14,1/1/2016
37119,0.856188,14,1/1/2016
37121,0.885367,14,1/1/2016
37123,0.800475,14,1/1/2016
37125,0.937569,14,1/1/2016
37127,0.911416,14,1/1/2016
37129,0.797787,14,1/1/2016
37131,0.884746,14,1/1/2016
37133,0.876955,14,1/1/2016
37135,0.91659,14,1/1/2016
37137,0.843943,14,1/1/2016
37139,0.832467,14,1/1/2016
